2013/10/14 18:52:0,-5,017,002,44.1,1665
2013/10/14 18:52:0,-5,017,003,51.5,1668
2013/10/14 18:52:0,-5,017,004,9.8,1627
2013/10/14 18:57:0,-5,017,001,52.6,1673
2013/10/14 18:57:0,-5,017,002,44.5,1674
2013/10/14 18:57:0,-5,017,003,51.7,1675
2013/10/14 18:57:0,-5,017,004,9.9,1633
2013/10/14 19:2:0,-5,017,001,52.7,1617
2013/10/14 19:2:0,-5,017,002,44.3,1615
2013/10/14 19:2:0,-5,017,003,51.8,1619
2013/10/14 19:2:0,-5,017,004,9.8,1575
2013/10/14 19:7:0,-5,017,001,52.8,1623
2013/10/14 19:7:0,-5,017,002,44.6,1623
2013/10/14 19:7:0,-5,017,003,51.9,1625
2013/10/14 19:7:0,-5,017,004,9.9,1581
2013/10/14 19:12:0,-5,017,001,52.9,1668
2013/10/14 19:12:0,-5,017,002,44.4,1665
2013/10/14 19:12:0,-5,017,003,51.9,1669
2013/10/14 19:12:0,-5,017,004,10.0,1656
2013/10/14 19:17:0,-5,017,001,52.9,1673
2013/10/14 19:17:0,-5,017,002,44.6,1672
2013/10/14 19:17:0,-5,017,003,52.2,1668
2013/10/14 19:17:0,-5,017,004,10.2,1663
2013/10/14 19:22:0,-5,017,001,53.2,1663
2013/10/14 19:22:0,-5,017,002,44.7,1669
2013/10/14 19:22:0,-5,017,003,52.3,1665
2013/10/14 19:22:0,-5,017,004,10.4,1661
2013/10/14 19:27:0,-5,017,001,53.1,1667
2013/10/14 19:27:0,-5,017,002,44.8,1675
2013/10/14 19:27:0,-5,017,003,52.2,1669
2013/10/14 19:27:0,-5,017,004,10.3,1665
2013/10/14 19:32:0,-5,017,001,53.2,1664
2013/10/14 19:32:0,-5,017,002,45.0,1664
2013/10/14 19:32:0,-5,017,003,52.4,1667
2013/10/14 19:32:0,-5,017,004,10.7,1665
2013/10/14 19:37:0,-5,017,001,52.1,1667
2013/10/14 19:37:0,-5,017,002,45.0,1669
2013/10/14 19:37:0,-5,017,003,52.6,1674
2013/10/14 19:37:0,-5,017,004,11.1,1665
2013/10/14 19:42:0,-5,017,001,53.1,1664
2013/10/14 19:42:0,-5,017,002,45.0,1665
2013/10/14 19:42:0,-5,017,003,52.5,1669
2013/10/14 19:42:0,-5,017,004,11.2,1662
2013/10/14 19:47:0,-5,017,001,53.5,1673
2013/10/14 19:47:0,-5,017,002,45.4,1674
2013/10/14 19:47:0,-5,017,003,52.5,1674
2013/10/14 19:47:0,-5,017,004,11.1,1666
2013/10/14 19:52:0,-5,017,001,53.5,1669
2013/10/14 19:52:0,-5,017,002,45.2,1668
2013/10/14 19:52:0,-5,017,003,52.5,1670
2013/10/14 19:52:0,-5,017,004,11.1,1662
2013/10/14 19:57:0,-5,017,001,53.6,1675
2013/10/14 19:57:0,-5,017,002,45.2,1673
2013/10/14 19:57:0,-5,017,003,52.8,1678
2013/10/14 19:57:0,-5,017,004,11.2,1668
2013/10/14 20:2:0,-5,017,001,53.6,1609
2013/10/14 20:2:0,-5,017,002,45.5,1610
2013/10/14 20:2:0,-5,017,003,53.0,1605
2013/10/14 20:2:0,-5,017,004,11.3,1603
2013/10/14 20:7:0,-5,017,001,53.8,1616
2013/10/14 20:7:0,-5,017,002,45.5,1615
2013/10/14 20:7:0,-5,017,003,52.8,1617
2013/10/14 20:7:0,-5,017,004,11.3,1608
2013/10/14 20:12:0,-5,017,001,53.8,1660
2013/10/14 20:12:0,-5,017,002,45.4,1658
2013/10/14 20:12:0,-5,017,003,52.8,1661
2013/10/14 20:12:0,-5,017,004,11.6,1655
2013/10/14 20:17:0,-5,017,001,53.8,1665
2013/10/14 20:17:0,-5,017,002,45.5,1664
2013/10/14 20:17:0,-5,017,003,53.0,1659
2013/10/14 20:17:0,-5,017,004,11.5,1659
2013/10/14 20:22:0,-5,017,001,54.0,1654
2013/10/14 20:22:0,-5,017,002,45.4,1659
2013/10/14 20:22:0,-5,017,003,52.8,1662
2013/10/14 20:22:0,-5,017,004,11.5,1655
2013/10/14 20:27:0,-5,017,001,53.9,1667
2013/10/14 20:27:0,-5,017,002,45.4,1664
2013/10/14 20:27:0,-5,017,003,53.0,1660
2013/10/14 20:27:0,-5,017,004,11.6,1661
2013/10/14 20:32:0,-5,017,001,54.0,1655
2013/10/14 20:32:0,-5,017,002,45.4,1660
2013/10/14 20:32:0,-5,017,003,53.0,1656
2013/10/14 20:32:0,-5,017,004,11.6,1657
2013/10/14 20:37:0,-5,017,001,53.9,1668
2013/10/14 20:37:0,-5,017,002,45.4,1665
2013/10/14 20:37:0,-5,017,003,52.9,1669
2013/10/14 20:37:0,-5,017,004,11.7,1663
2013/10/14 20:42:0,-5,017,001,53.8,1663
2013/10/14 20:42:0,-5,017,002,45.6,1663
2013/10/14 20:42:0,-5,017,003,52.9,1665
2013/10/14 20:42:0,-5,017,004,11.5,1657
2013/10/14 20:47:0,-5,017,001,53.9,1669
2013/10/14 20:47:0,-5,017,002,45.4,1666
2013/10/14 20:47:0,-5,017,003,52.9,1670
2013/10/14 20:47:0,-5,017,004,11.6,1663
2013/10/14 20:52:0,-5,017,001,53.9,1665
2013/10/14 20:52:0,-5,017,002,45.6,1664
2013/10/14 20:52:0,-5,017,003,53.1,1659
2013/10/14 20:52:0,-5,017,004,11.6,1659
2013/10/14 20:57:0,-5,017,001,53.9,1670
2013/10/14 20:57:0,-5,017,002,45.5,1668
2013/10/14 20:57:0,-5,017,003,53.1,1664
2013/10/14 20:57:0,-5,017,004,11.6,1664
2013/10/14 21:2:0,-5,017,001,54.0,1605
2013/10/14 21:2:0,-5,017,002,45.3,1609
2013/10/14 21:2:0,-5,017,003,53.1,1607
2013/10/14 21:2:0,-5,017,004,11.5,1606
2013/10/14 21:7:0,-5,017,001,53.9,1618
2013/10/14 21:7:0,-5,017,002,45.5,1616
2013/10/14 21:7:0,-5,017,003,53.0,1611
2013/10/14 21:7:0,-5,017,004,11.8,1614
2013/10/14 21:12:0,-5,017,001,54.0,1654
2013/10/14 21:12:0,-5,017,002,45.8,1663
2013/10/14 21:12:0,-5,017,003,53.1,1656
2013/10/14 21:12:0,-5,017,004,11.9,1659
2013/10/14 21:17:0,-5,017,001,54.3,1662
2013/10/14 21:17:0,-5,017,002,45.7,1667
2013/10/14 21:17:0,-5,017,003,53.1,1661
2013/10/14 21:17:0,-5,017,004,11.9,1664
2013/10/14 21:22:0,-5,017,001,54.2,1657
2013/10/14 21:22:0,-5,017,002,45.7,1663
2013/10/14 21:22:0,-5,017,003,53.3,1659
2013/10/14 21:22:0,-5,017,004,12.1,1653
2013/10/14 21:27:0,-5,017,001,54.2,1662
2013/10/14 21:27:0,-5,017,002,45.8,1669
2013/10/14 21:27:0,-5,017,003,53.2,1663
2013/10/14 21:27:0,-5,017,004,12.5,1662
2013/10/14 21:32:0,-5,017,001,54.2,1658
2013/10/14 21:32:0,-5,017,002,45.9,1666
2013/10/14 21:32:0,-5,017,003,53.3,1660
2013/10/14 21:32:0,-5,017,004,12.0,1653
2013/10/14 21:37:0,-5,017,001,54.3,1664
2013/10/14 21:37:0,-5,017,002,45.9,1671
2013/10/14 21:37:0,-5,017,003,53.4,1666
2013/10/14 21:37:0,-5,017,004,12.6,1664
2013/10/14 21:42:0,-5,017,001,54.3,1660
2013/10/14 21:42:0,-5,017,002,46.0,1659
2013/10/14 21:42:0,-5,017,003,53.4,1662
2013/10/14 21:42:0,-5,017,004,12.7,1661
2013/10/14 21:47:0,-5,017,001,54.4,1666
2013/10/14 21:47:0,-5,017,002,46.1,1665
2013/10/14 21:47:0,-5,017,003,53.5,1668
2013/10/14 21:47:0,-5,017,004,12.7,1666
2013/10/14 21:52:0,-5,017,001,54.5,1663
2013/10/14 21:52:0,-5,017,002,46.0,1660
2013/10/14 21:52:0,-5,017,003,53.3,1662
2013/10/14 21:52:0,-5,017,004,12.7,1662
2013/10/14 21:57:0,-5,017,001,54.6,1669
2013/10/14 21:57:0,-5,017,002,46.2,1667
2013/10/14 21:57:0,-5,017,003,53.3,1667
2013/10/14 21:57:0,-5,017,004,12.8,1668
2013/10/14 22:2:0,-5,017,001,54.7,1613
2013/10/14 22:2:0,-5,017,002,46.2,1610
2013/10/14 22:2:0,-5,017,003,53.7,1614
2013/10/14 22:2:0,-5,017,004,13.0,1604
2013/10/14 22:7:0,-5,017,001,54.7,1618
2013/10/14 22:7:0,-5,017,002,46.2,1615
2013/10/14 22:7:0,-5,017,003,53.5,1617
2013/10/14 22:7:0,-5,017,004,12.9,1617
2013/10/14 22:12:0,-5,017,001,54.6,1661
2013/10/14 22:12:0,-5,017,002,46.1,1658
2013/10/14 22:12:0,-5,017,003,53.5,1661
2013/10/14 22:12:0,-5,017,004,13.2,1655
2013/10/14 22:17:0,-5,017,001,54.8,1668
2013/10/14 22:17:0,-5,017,002,46.4,1666
2013/10/14 22:17:0,-5,017,003,53.9,1670
2013/10/14 22:17:0,-5,017,004,13.5,1663
2013/10/14 22:22:0,-5,017,001,54.7,1663
2013/10/14 22:22:0,-5,017,002,46.2,1660
2013/10/14 22:22:0,-5,017,003,53.6,1663
2013/10/14 22:22:0,-5,017,004,13.6,1660
2013/10/14 22:27:0,-5,017,001,54.7,1668
2013/10/14 22:27:0,-5,017,002,46.3,1666
2013/10/14 22:27:0,-5,017,003,53.8,1670
2013/10/14 22:27:0,-5,017,004,13.3,1662
2013/10/14 22:32:0,-5,017,001,54.7,1664
2013/10/14 22:32:0,-5,017,002,46.2,1661
2013/10/14 22:32:0,-5,017,003,53.7,1665
2013/10/14 22:32:0,-5,017,004,13.9,1664
2013/10/14 22:37:0,-5,017,001,54.7,1669
2013/10/14 22:37:0,-5,017,002,46.3,1667
2013/10/14 22:37:0,-5,017,003,53.9,1672
2013/10/14 22:37:0,-5,017,004,13.5,1665
2013/10/14 22:42:0,-5,017,001,54.9,1667
2013/10/14 22:42:0,-5,017,002,46.4,1664
2013/10/14 22:42:0,-5,017,003,53.9,1668
2013/10/14 22:42:0,-5,017,004,13.7,1663
2013/10/14 22:47:0,-5,017,001,55.1,1665
2013/10/14 22:47:0,-5,017,002,46.3,1668
2013/10/14 22:47:0,-5,017,003,54.1,1666
2013/10/14 22:47:0,-5,017,004,13.7,1668
2013/10/14 22:52:0,-5,017,001,54.8,1667
2013/10/14 22:52:0,-5,017,002,46.4,1665
2013/10/14 22:52:0,-5,017,003,54.0,1661
2013/10/14 22:52:0,-5,017,004,13.8,1665
2013/10/14 22:57:0,-5,017,001,54.8,1672
2013/10/14 22:57:0,-5,017,002,46.3,1669
2013/10/14 22:57:0,-5,017,003,54.0,1666
2013/10/14 22:57:0,-5,017,004,13.9,1671
2013/10/14 23:2:0,-5,017,001,54.4,1611
2013/10/14 23:2:0,-5,017,002,46.5,1614
2013/10/14 23:2:0,-5,017,003,53.8,1616
2013/10/14 23:2:0,-5,017,004,14.1,1607
2013/10/14 23:7:0,-5,017,001,54.7,1619
2013/10/14 23:7:0,-5,017,002,46.4,1618
2013/10/14 23:7:0,-5,017,003,54.1,1615
2013/10/14 23:7:0,-5,017,004,14.0,1611
2013/10/14 23:12:0,-5,017,001,54.9,1665
2013/10/14 23:12:0,-5,017,002,46.4,1662
2013/10/14 23:12:0,-5,017,003,53.9,1666
2013/10/14 23:12:0,-5,017,004,14.0,1655
2013/10/14 23:17:0,-5,017,001,55.0,1662
2013/10/14 23:17:0,-5,017,002,46.5,1668
2013/10/14 23:17:0,-5,017,003,54.1,1664
2013/10/14 23:17:0,-5,017,004,14.1,1661
2013/10/14 23:22:0,-5,017,001,55.1,1659
2013/10/14 23:22:0,-5,017,002,46.5,1664
2013/10/14 23:22:0,-5,017,003,53.9,1667
2013/10/14 23:22:0,-5,017,004,14.1,1657
2013/10/14 23:27:0,-5,017,001,55.1,1664
2013/10/14 23:27:0,-5,017,002,46.7,1671
2013/10/14 23:27:0,-5,017,003,53.9,1672
2013/10/14 23:27:0,-5,017,004,14.4,1665
2013/10/14 23:32:0,-5,017,001,55.0,1659
2013/10/14 23:32:0,-5,017,002,46.5,1665
2013/10/14 23:32:0,-5,017,003,54.0,1660
2013/10/14 23:32:0,-5,017,004,14.3,1660
2013/10/14 23:37:0,-5,017,001,55.1,1665
2013/10/14 23:37:0,-5,017,002,46.4,1669
2013/10/14 23:37:0,-5,017,003,54.0,1665
2013/10/14 23:37:0,-5,017,004,14.2,1664
2013/10/14 23:42:0,-5,017,001,55.1,1661
2013/10/14 23:42:0,-5,017,002,46.6,1667
2013/10/14 23:42:0,-5,017,003,54.0,1661
2013/10/14 23:42:0,-5,017,004,14.4,1662
2013/10/14 23:47:0,-5,017,001,55.3,1668
2013/10/14 23:47:0,-5,017,002,46.4,1670
2013/10/14 23:47:0,-5,017,003,54.3,1669
2013/10/14 23:47:0,-5,017,004,14.3,1666
2013/10/14 23:52:0,-5,017,001,55.2,1663
2013/10/14 23:52:0,-5,017,002,46.6,1668
2013/10/14 23:52:0,-5,017,003,53.9,1670
2013/10/14 23:52:0,-5,017,004,14.7,1666
2013/10/14 23:57:0,-5,017,001,55.1,1667
2013/10/14 23:57:0,-5,017,002,46.7,1674
2013/10/14 23:57:0,-5,017,003,54.1,1668
2013/10/14 23:57:0,-5,017,004,14.7,1671
2013/10/15 0:2:0,-5,017,001,55.2,1558
2013/10/15 0:2:0,-5,017,002,46.6,1563
2013/10/15 0:2:0,-5,017,003,54.2,1559
2013/10/15 0:2:0,-5,017,004,14.5,1559
2013/10/15 0:7:0,-5,017,001,55.2,1563
2013/10/15 0:7:0,-5,017,002,46.7,1569
2013/10/15 0:7:0,-5,017,003,54.4,1566
2013/10/15 0:7:0,-5,017,004,14.9,1568
2013/10/15 0:12:0,-5,017,001,55.2,1607
2013/10/15 0:12:0,-5,017,002,46.7,1613
2013/10/15 0:12:0,-5,017,003,54.3,1609
2013/10/15 0:12:0,-5,017,004,15.1,1605
2013/10/15 0:17:0,-5,017,001,55.3,1613
2013/10/15 0:17:0,-5,017,002,46.9,1620
2013/10/15 0:17:0,-5,017,003,54.3,1614
2013/10/15 0:17:0,-5,017,004,14.9,1617
2013/10/15 0:22:0,-5,017,001,55.4,1610
2013/10/15 0:22:0,-5,017,002,46.9,1616
2013/10/15 0:22:0,-5,017,003,54.3,1610
2013/10/15 0:22:0,-5,017,004,15.0,1605
2013/10/15 0:27:0,-5,017,001,55.3,1614
2013/10/15 0:27:0,-5,017,002,46.6,1618
2013/10/15 0:27:0,-5,017,003,54.4,1616
2013/10/15 0:27:0,-5,017,004,14.8,1617
2013/10/15 0:32:0,-5,017,001,55.4,1611
2013/10/15 0:32:0,-5,017,002,46.9,1617
2013/10/15 0:32:0,-5,017,003,54.3,1611
2013/10/15 0:32:0,-5,017,004,15.0,1606
2013/10/15 0:37:0,-5,017,001,55.4,1616
2013/10/15 0:37:0,-5,017,002,46.8,1621
2013/10/15 0:37:0,-5,017,003,54.2,1615
2013/10/15 0:37:0,-5,017,004,15.1,1612
2013/10/15 0:42:0,-5,017,001,55.5,1613
2013/10/15 0:42:0,-5,017,002,46.7,1616
2013/10/15 0:42:0,-5,017,003,54.3,1612
2013/10/15 0:42:0,-5,017,004,15.2,1609
2013/10/15 0:47:0,-5,017,001,55.4,1617
2013/10/15 0:47:0,-5,017,002,46.9,1623
2013/10/15 0:47:0,-5,017,003,54.3,1617
2013/10/15 0:47:0,-5,017,004,15.2,1614
2013/10/15 0:52:0,-5,017,001,55.4,1613
2013/10/15 0:52:0,-5,017,002,46.9,1619
2013/10/15 0:52:0,-5,017,003,54.3,1613
2013/10/15 0:52:0,-5,017,004,15.1,1609
2013/10/15 0:57:0,-5,017,001,55.4,1618
2013/10/15 0:57:0,-5,017,002,46.8,1623
2013/10/15 0:57:0,-5,017,003,54.3,1618
2013/10/15 0:57:0,-5,017,004,15.2,1615
2013/10/15 1:2:0,-5,017,001,55.3,1560
2013/10/15 1:2:0,-5,017,002,46.8,1566
2013/10/15 1:2:0,-5,017,003,54.5,1563
2013/10/15 1:2:0,-5,017,004,15.3,1559
2013/10/15 1:7:0,-5,017,001,55.8,1570
2013/10/15 1:7:0,-5,017,002,46.8,1571
2013/10/15 1:7:0,-5,017,003,54.3,1566
2013/10/15 1:7:0,-5,017,004,15.2,1563
2013/10/15 1:12:0,-5,017,001,55.4,1610
2013/10/15 1:12:0,-5,017,002,46.9,1616
2013/10/15 1:12:0,-5,017,003,54.5,1612
2013/10/15 1:12:0,-5,017,004,15.3,1608
2013/10/15 1:17:0,-5,017,001,55.6,1617
2013/10/15 1:17:0,-5,017,002,46.9,1621
2013/10/15 1:17:0,-5,017,003,54.5,1617
2013/10/15 1:17:0,-5,017,004,15.5,1615
2013/10/15 1:22:0,-5,017,001,55.5,1612
2013/10/15 1:22:0,-5,017,002,47.0,1609
2013/10/15 1:22:0,-5,017,003,54.4,1612
2013/10/15 1:22:0,-5,017,004,15.7,1613
2013/10/15 1:27:0,-5,017,001,55.5,1617
2013/10/15 1:27:0,-5,017,002,46.9,1622
2013/10/15 1:27:0,-5,017,003,54.7,1620
2013/10/15 1:27:0,-5,017,004,15.7,1618
2013/10/15 1:32:0,-5,017,001,55.7,1615
2013/10/15 1:32:0,-5,017,002,46.9,1618
2013/10/15 1:32:0,-5,017,003,54.6,1615
2013/10/15 1:32:0,-5,017,004,15.7,1614
2013/10/15 1:37:0,-5,017,001,55.7,1620
2013/10/15 1:37:0,-5,017,002,47.0,1615
2013/10/15 1:37:0,-5,017,003,54.6,1620
2013/10/15 1:37:0,-5,017,004,16.0,1613
2013/10/15 1:42:0,-5,017,001,55.7,1616
2013/10/15 1:42:0,-5,017,002,47.2,1613
2013/10/15 1:42:0,-5,017,003,54.9,1619
2013/10/15 1:42:0,-5,017,004,16.0,1609
2013/10/15 1:47:0,-5,017,001,55.6,1620
2013/10/15 1:47:0,-5,017,002,47.1,1617
2013/10/15 1:47:0,-5,017,003,54.6,1621
2013/10/15 1:47:0,-5,017,004,16.0,1614
2013/10/15 1:52:0,-5,017,001,55.7,1617
2013/10/15 1:52:0,-5,017,002,47.1,1613
2013/10/15 1:52:0,-5,017,003,54.6,1617
2013/10/15 1:52:0,-5,017,004,15.9,1618
2013/10/15 1:57:0,-5,017,001,55.9,1624
2013/10/15 1:57:0,-5,017,002,47.1,1618
2013/10/15 1:57:0,-5,017,003,54.5,1621
2013/10/15 1:57:0,-5,017,004,16.0,1615
2013/10/15 2:2:0,-5,017,001,55.6,1564
2013/10/15 2:2:0,-5,017,002,47.1,1561
2013/10/15 2:2:0,-5,017,003,54.7,1566
2013/10/15 2:2:0,-5,017,004,16.0,1558
2013/10/15 2:7:0,-5,017,001,55.8,1571
2013/10/15 2:7:0,-5,017,002,47.0,1565
2013/10/15 2:7:0,-5,017,003,54.8,1572
2013/10/15 2:7:0,-5,017,004,16.1,1564
2013/10/15 2:12:0,-5,017,001,55.8,1615
2013/10/15 2:12:0,-5,017,002,47.1,1610
2013/10/15 2:12:0,-5,017,003,54.9,1617
2013/10/15 2:12:0,-5,017,004,16.1,1608
2013/10/15 2:17:0,-5,017,001,55.8,1620
2013/10/15 2:17:0,-5,017,002,47.2,1616
2013/10/15 2:17:0,-5,017,003,54.6,1619
2013/10/15 2:17:0,-5,017,004,16.1,1613
2013/10/15 2:22:0,-5,017,001,56.0,1609
2013/10/15 2:22:0,-5,017,002,47.0,1610
2013/10/15 2:22:0,-5,017,003,54.7,1616
2013/10/15 2:22:0,-5,017,004,16.3,1611
2013/10/15 2:27:0,-5,017,001,55.8,1621
2013/10/15 2:27:0,-5,017,002,47.2,1617
2013/10/15 2:27:0,-5,017,003,54.7,1621
2013/10/15 2:27:0,-5,017,004,16.1,1614
2013/10/15 2:32:0,-5,017,001,55.8,1617
2013/10/15 2:32:0,-5,017,002,47.3,1614
2013/10/15 2:32:0,-5,017,003,54.7,1617
2013/10/15 2:32:0,-5,017,004,16.0,1609
2013/10/15 2:37:0,-5,017,001,55.8,1622
2013/10/15 2:37:0,-5,017,002,47.3,1619
2013/10/15 2:37:0,-5,017,003,54.4,1619
2013/10/15 2:37:0,-5,017,004,16.3,1617
2013/10/15 2:42:0,-5,017,001,56.0,1611
2013/10/15 2:42:0,-5,017,002,46.9,1620
2013/10/15 2:42:0,-5,017,003,54.7,1618
2013/10/15 2:42:0,-5,017,004,16.3,1613
2013/10/15 2:47:0,-5,017,001,55.7,1622
2013/10/15 2:47:0,-5,017,002,47.2,1619
2013/10/15 2:47:0,-5,017,003,55.1,1618
2013/10/15 2:47:0,-5,017,004,16.2,1617
2013/10/15 2:52:0,-5,017,001,55.9,1620
2013/10/15 2:52:0,-5,017,002,47.2,1615
2013/10/15 2:52:0,-5,017,003,54.8,1620
2013/10/15 2:52:0,-5,017,004,16.3,1614
2013/10/15 2:57:0,-5,017,001,55.9,1625
2013/10/15 2:57:0,-5,017,002,47.4,1622
2013/10/15 2:57:0,-5,017,003,54.8,1625
2013/10/15 2:57:0,-5,017,004,16.5,1621
2013/10/15 3:2:0,-5,017,001,56.0,1560
2013/10/15 3:2:0,-5,017,002,47.2,1563
2013/10/15 3:2:0,-5,017,003,54.8,1568
2013/10/15 3:2:0,-5,017,004,16.7,1566
2013/10/15 3:7:0,-5,017,001,55.8,1572
2013/10/15 3:7:0,-5,017,002,47.3,1569
2013/10/15 3:7:0,-5,017,003,54.6,1571
2013/10/15 3:7:0,-5,017,004,17.0,1565
2013/10/15 3:12:0,-5,017,001,56.4,1613
2013/10/15 3:12:0,-5,017,002,47.5,1615
2013/10/15 3:12:0,-5,017,003,55.0,1610
2013/10/15 3:12:0,-5,017,004,16.7,1615
2013/10/15 3:17:0,-5,017,001,56.0,1614
2013/10/15 3:17:0,-5,017,002,47.3,1618
2013/10/15 3:17:0,-5,017,003,54.8,1622
2013/10/15 3:17:0,-5,017,004,16.8,1621
2013/10/15 3:22:0,-5,017,001,56.0,1610
2013/10/15 3:22:0,-5,017,002,47.3,1614
2013/10/15 3:22:0,-5,017,003,54.8,1618
2013/10/15 3:22:0,-5,017,004,16.5,1614
2013/10/15 3:27:0,-5,017,001,55.9,1623
2013/10/15 3:27:0,-5,017,002,47.3,1619
2013/10/15 3:27:0,-5,017,003,54.8,1623
2013/10/15 3:27:0,-5,017,004,16.7,1621
2013/10/15 3:32:0,-5,017,001,56.2,1613
2013/10/15 3:32:0,-5,017,002,47.5,1617
2013/10/15 3:32:0,-5,017,003,54.7,1618
2013/10/15 3:32:0,-5,017,004,16.8,1618
2013/10/15 3:37:0,-5,017,001,55.9,1624
2013/10/15 3:37:0,-5,017,002,47.5,1622
2013/10/15 3:37:0,-5,017,003,55.1,1618
2013/10/15 3:37:0,-5,017,004,16.8,1623
2013/10/15 3:42:0,-5,017,001,56.0,1612
2013/10/15 3:42:0,-5,017,002,47.5,1618
2013/10/15 3:42:0,-5,017,003,55.1,1614
2013/10/15 3:42:0,-5,017,004,17.0,1612
2013/10/15 3:47:0,-5,017,001,56.0,1617
2013/10/15 3:47:0,-5,017,002,47.2,1620
2013/10/15 3:47:0,-5,017,003,55.0,1618
2013/10/15 3:47:0,-5,017,004,16.9,1625
2013/10/15 3:52:0,-5,017,001,56.2,1615
2013/10/15 3:52:0,-5,017,002,47.4,1618
2013/10/15 3:52:0,-5,017,003,55.1,1615
2013/10/15 3:52:0,-5,017,004,17.0,1613
2013/10/15 3:57:0,-5,017,001,56.1,1619
2013/10/15 3:57:0,-5,017,002,47.3,1622
2013/10/15 3:57:0,-5,017,003,54.9,1627
2013/10/15 3:57:0,-5,017,004,17.1,1619
2013/10/15 4:2:0,-5,017,001,56.1,1562
2013/10/15 4:2:0,-5,017,002,47.4,1566
2013/10/15 4:2:0,-5,017,003,55.0,1562
2013/10/15 4:2:0,-5,017,004,16.8,1568
2013/10/15 4:7:0,-5,017,001,56.0,1566
2013/10/15 4:7:0,-5,017,002,47.4,1571
2013/10/15 4:7:0,-5,017,003,55.0,1567
2013/10/15 4:7:0,-5,017,004,17.0,1566
2013/10/15 4:12:0,-5,017,001,55.9,1618
2013/10/15 4:12:0,-5,017,002,47.4,1615
2013/10/15 4:12:0,-5,017,003,55.0,1611
2013/10/15 4:12:0,-5,017,004,17.1,1611
2013/10/15 4:17:0,-5,017,001,55.9,1623
2013/10/15 4:17:0,-5,017,002,47.5,1621
2013/10/15 4:17:0,-5,017,003,55.1,1617
2013/10/15 4:17:0,-5,017,004,17.0,1615
2013/10/15 4:22:0,-5,017,001,56.3,1614
2013/10/15 4:22:0,-5,017,002,47.5,1617
2013/10/15 4:22:0,-5,017,003,54.8,1619
2013/10/15 4:22:0,-5,017,004,16.9,1619
2013/10/15 4:27:0,-5,017,001,56.0,1616
2013/10/15 4:27:0,-5,017,002,47.4,1621
2013/10/15 4:27:0,-5,017,003,54.7,1623
2013/10/15 4:27:0,-5,017,004,17.0,1616
2013/10/15 4:32:0,-5,017,001,56.1,1613
2013/10/15 4:32:0,-5,017,002,47.4,1617
2013/10/15 4:32:0,-5,017,003,55.0,1613
2013/10/15 4:32:0,-5,017,004,17.0,1612
2013/10/15 4:37:0,-5,017,001,56.1,1618
2013/10/15 4:37:0,-5,017,002,47.6,1624
2013/10/15 4:37:0,-5,017,003,54.9,1626
2013/10/15 4:37:0,-5,017,004,17.2,1619
2013/10/15 4:42:0,-5,017,001,56.3,1616
2013/10/15 4:42:0,-5,017,002,47.4,1618
2013/10/15 4:42:0,-5,017,003,55.1,1615
2013/10/15 4:42:0,-5,017,004,17.0,1613
2013/10/15 4:47:0,-5,017,001,56.2,1620
2013/10/15 4:47:0,-5,017,002,47.5,1624
2013/10/15 4:47:0,-5,017,003,55.0,1619
2013/10/15 4:47:0,-5,017,004,17.5,1623
2013/10/15 4:52:0,-5,017,001,55.9,1622
2013/10/15 4:52:0,-5,017,002,47.4,1619
2013/10/15 4:52:0,-5,017,003,55.0,1615
2013/10/15 4:52:0,-5,017,004,17.0,1614
2013/10/15 4:57:0,-5,017,001,56.2,1621
2013/10/15 4:57:0,-5,017,002,47.6,1626
2013/10/15 4:57:0,-5,017,003,55.2,1622
2013/10/15 4:57:0,-5,017,004,17.4,1623
2013/10/15 5:2:0,-5,017,001,56.0,1562
2013/10/15 5:2:0,-5,017,002,47.6,1569
2013/10/15 5:2:0,-5,017,003,55.0,1563
2013/10/15 5:2:0,-5,017,004,17.4,1566
2013/10/15 5:7:0,-5,017,001,56.2,1569
2013/10/15 5:7:0,-5,017,002,47.6,1574
2013/10/15 5:7:0,-5,017,003,55.2,1570
2013/10/15 5:7:0,-5,017,004,17.4,1571
2013/10/15 5:12:0,-5,017,001,56.1,1612
2013/10/15 5:12:0,-5,017,002,47.5,1617
2013/10/15 5:12:0,-5,017,003,55.1,1613
2013/10/15 5:12:0,-5,017,004,17.5,1616
2013/10/15 5:17:0,-5,017,001,56.2,1618
2013/10/15 5:17:0,-5,017,002,47.5,1622
2013/10/15 5:17:0,-5,017,003,55.1,1618
2013/10/15 5:17:0,-5,017,004,17.6,1622
2013/10/15 5:22:0,-5,017,001,56.2,1614
2013/10/15 5:22:0,-5,017,002,47.6,1619
2013/10/15 5:22:0,-5,017,003,55.1,1614
2013/10/15 5:22:0,-5,017,004,17.8,1620
2013/10/15 5:27:0,-5,017,001,56.4,1621
2013/10/15 5:27:0,-5,017,002,47.7,1625
2013/10/15 5:27:0,-5,017,003,55.3,1621
2013/10/15 5:27:0,-5,017,004,17.7,1624
2013/10/15 5:32:0,-5,017,001,56.2,1615
2013/10/15 5:32:0,-5,017,002,47.6,1620
2013/10/15 5:32:0,-5,017,003,55.2,1616
2013/10/15 5:32:0,-5,017,004,17.9,1622
2013/10/15 5:37:0,-5,017,001,56.3,1621
2013/10/15 5:37:0,-5,017,002,47.8,1627
2013/10/15 5:37:0,-5,017,003,55.1,1620
